,active
2011-05-13 16:00:00-04:00,
2011-05-13 17:00:00-04:00,
2011-05-13 18:00:00-04:00,
2011-05-13 19:00:00-04:00,
2011-05-13 20:00:00-04:00,
2011-05-13 21:00:00-04:00,
2011-05-13 22:00:00-04:00,
2011-05-13 23:00:00-04:00,
2011-05-14 00:00:00-04:00,
2011-05-14 01:00:00-04:00,
2011-05-14 02:00:00-04:00,
2011-05-14 03:00:00-04:00,
2011-05-14 04:00:00-04:00,
2011-05-14 05:00:00-04:00,
2011-05-14 06:00:00-04:00,
2011-05-14 07:00:00-04:00,
2011-05-14 08:00:00-04:00,
2011-05-14 09:00:00-04:00,
2011-05-14 10:00:00-04:00,
2011-05-14 11:00:00-04:00,
2011-05-14 12:00:00-04:00,
2011-05-14 13:00:00-04:00,
2011-05-14 14:00:00-04:00,
2011-05-14 15:00:00-04:00,
2011-05-14 16:00:00-04:00,
2011-05-14 17:00:00-04:00,
2011-05-14 18:00:00-04:00,
2011-05-14 19:00:00-04:00,
2011-05-14 20:00:00-04:00,
2011-05-14 21:00:00-04:00,
2011-05-14 22:00:00-04:00,
2011-05-14 23:00:00-04:00,
2011-05-15 00:00:00-04:00,
2011-05-15 01:00:00-04:00,
2011-05-15 02:00:00-04:00,
2011-05-15 03:00:00-04:00,
2011-05-15 04:00:00-04:00,
2011-05-15 05:00:00-04:00,
2011-05-15 06:00:00-04:00,
2011-05-15 07:00:00-04:00,
2011-05-15 08:00:00-04:00,
2011-05-15 09:00:00-04:00,
2011-05-15 10:00:00-04:00,
2011-05-15 11:00:00-04:00,
2011-05-15 12:00:00-04:00,
2011-05-15 13:00:00-04:00,
2011-05-15 14:00:00-04:00,
2011-05-15 15:00:00-04:00,
2011-05-15 16:00:00-04:00,
2011-05-15 17:00:00-04:00,
2011-05-15 18:00:00-04:00,
2011-05-15 19:00:00-04:00,
2011-05-15 20:00:00-04:00,
2011-05-15 21:00:00-04:00,
2011-05-15 22:00:00-04:00,
2011-05-15 23:00:00-04:00,
2011-05-16 00:00:00-04:00,
2011-05-16 01:00:00-04:00,
2011-05-16 02:00:00-04:00,
2011-05-16 03:00:00-04:00,
2011-05-16 04:00:00-04:00,
2011-05-16 05:00:00-04:00,
2011-05-16 06:00:00-04:00,
2011-05-16 07:00:00-04:00,
2011-05-16 08:00:00-04:00,
2011-05-16 09:00:00-04:00,
2011-05-16 10:00:00-04:00,
2011-05-16 11:00:00-04:00,
2011-05-16 12:00:00-04:00,
2011-05-16 13:00:00-04:00,
2011-05-16 14:00:00-04:00,
2011-05-16 15:00:00-04:00,
2011-05-16 16:00:00-04:00,
2011-05-16 17:00:00-04:00,
2011-05-16 18:00:00-04:00,
2011-05-16 19:00:00-04:00,
2011-05-16 20:00:00-04:00,
2011-05-16 21:00:00-04:00,
2011-05-16 22:00:00-04:00,
2011-05-16 23:00:00-04:00,
2011-05-17 00:00:00-04:00,
2011-05-17 01:00:00-04:00,
2011-05-17 02:00:00-04:00,
2011-05-17 03:00:00-04:00,
2011-05-17 04:00:00-04:00,
2011-05-17 05:00:00-04:00,
2011-05-17 06:00:00-04:00,
2011-05-17 07:00:00-04:00,
2011-05-17 08:00:00-04:00,
2011-05-17 09:00:00-04:00,
2011-05-17 10:00:00-04:00,
2011-05-17 11:00:00-04:00,
2011-05-17 12:00:00-04:00,
2011-05-17 13:00:00-04:00,
2011-05-17 14:00:00-04:00,
2011-05-17 15:00:00-04:00,
2011-05-17 16:00:00-04:00,
2011-05-17 17:00:00-04:00,
2011-05-17 18:00:00-04:00,
2011-05-17 19:00:00-04:00,
2011-05-17 20:00:00-04:00,
2011-05-17 21:00:00-04:00,
2011-05-17 22:00:00-04:00,
2011-05-17 23:00:00-04:00,
2011-05-18 00:00:00-04:00,
2011-05-18 01:00:00-04:00,
2011-05-18 02:00:00-04:00,
2011-05-18 03:00:00-04:00,
2011-05-18 04:00:00-04:00,
2011-05-18 05:00:00-04:00,
2011-05-18 06:00:00-04:00,
2011-05-18 07:00:00-04:00,
2011-05-18 08:00:00-04:00,
2011-05-18 09:00:00-04:00,
2011-05-18 10:00:00-04:00,
2011-05-18 11:00:00-04:00,
2011-05-18 12:00:00-04:00,
2011-05-18 13:00:00-04:00,
2011-05-18 14:00:00-04:00,
2011-05-18 15:00:00-04:00,
2011-05-18 16:00:00-04:00,
2011-05-18 17:00:00-04:00,
2011-05-18 18:00:00-04:00,
2011-05-18 19:00:00-04:00,
2011-05-18 20:00:00-04:00,
2011-05-18 21:00:00-04:00,
2011-05-18 22:00:00-04:00,
2011-05-18 23:00:00-04:00,
2011-05-19 00:00:00-04:00,
2011-05-19 01:00:00-04:00,
2011-05-19 02:00:00-04:00,
2011-05-19 03:00:00-04:00,
2011-05-19 04:00:00-04:00,
2011-05-19 05:00:00-04:00,
2011-05-19 06:00:00-04:00,
2011-05-19 07:00:00-04:00,
2011-05-19 08:00:00-04:00,
2011-05-19 09:00:00-04:00,
2011-05-19 10:00:00-04:00,
2011-05-19 11:00:00-04:00,
2011-05-19 12:00:00-04:00,
2011-05-19 13:00:00-04:00,
2011-05-19 14:00:00-04:00,
2011-05-19 15:00:00-04:00,
2011-05-19 16:00:00-04:00,
2011-05-19 17:00:00-04:00,
2011-05-19 18:00:00-04:00,
2011-05-19 19:00:00-04:00,
2011-05-19 20:00:00-04:00,
2011-05-19 21:00:00-04:00,
2011-05-19 22:00:00-04:00,
2011-05-19 23:00:00-04:00,
2011-05-20 00:00:00-04:00,
2011-05-20 01:00:00-04:00,
2011-05-20 02:00:00-04:00,
2011-05-20 03:00:00-04:00,
2011-05-20 04:00:00-04:00,
2011-05-20 05:00:00-04:00,
2011-05-20 06:00:00-04:00,
2011-05-20 07:00:00-04:00,
2011-05-20 08:00:00-04:00,
2011-05-20 09:00:00-04:00,
2011-05-20 10:00:00-04:00,
2011-05-20 11:00:00-04:00,
2011-05-20 12:00:00-04:00,
2011-05-20 13:00:00-04:00,
2011-05-20 14:00:00-04:00,
2011-05-20 15:00:00-04:00,
2011-05-20 16:00:00-04:00,
2011-05-20 17:00:00-04:00,
2011-05-20 18:00:00-04:00,
2011-05-20 19:00:00-04:00,
2011-05-20 20:00:00-04:00,
2011-05-20 21:00:00-04:00,
2011-05-20 22:00:00-04:00,
2011-05-20 23:00:00-04:00,
2011-05-21 00:00:00-04:00,
2011-05-21 01:00:00-04:00,
2011-05-21 02:00:00-04:00,
2011-05-21 03:00:00-04:00,
2011-05-21 04:00:00-04:00,
2011-05-21 05:00:00-04:00,
2011-05-21 06:00:00-04:00,
2011-05-21 07:00:00-04:00,
2011-05-21 08:00:00-04:00,
2011-05-21 09:00:00-04:00,
2011-05-21 10:00:00-04:00,
2011-05-21 11:00:00-04:00,
2011-05-21 12:00:00-04:00,
2011-05-21 13:00:00-04:00,
2011-05-21 14:00:00-04:00,
2011-05-21 15:00:00-04:00,
2011-05-21 16:00:00-04:00,
2011-05-21 17:00:00-04:00,
2011-05-21 18:00:00-04:00,
2011-05-21 19:00:00-04:00,
2011-05-21 20:00:00-04:00,
2011-05-21 21:00:00-04:00,
2011-05-21 22:00:00-04:00,
2011-05-21 23:00:00-04:00,
2011-05-22 00:00:00-04:00,
2011-05-22 01:00:00-04:00,
2011-05-22 02:00:00-04:00,
2011-05-22 03:00:00-04:00,
2011-05-22 04:00:00-04:00,
2011-05-22 05:00:00-04:00,
2011-05-22 06:00:00-04:00,
2011-05-22 07:00:00-04:00,
2011-05-22 08:00:00-04:00,
2011-05-22 09:00:00-04:00,
2011-05-22 10:00:00-04:00,
2011-05-22 11:00:00-04:00,
2011-05-22 12:00:00-04:00,
2011-05-22 13:00:00-04:00,
2011-05-22 14:00:00-04:00,
2011-05-22 15:00:00-04:00,
2011-05-22 16:00:00-04:00,0.0
2011-05-22 17:00:00-04:00,0.0014367816
2011-05-22 18:00:00-04:00,70.97338
2011-05-22 19:00:00-04:00,102.36093
2011-05-22 20:00:00-04:00,104.03492
2011-05-22 21:00:00-04:00,12.128828
2011-05-22 22:00:00-04:00,0.8117155
2011-05-22 23:00:00-04:00,0.13516368
2011-05-23 00:00:00-04:00,0.0
2011-05-23 01:00:00-04:00,0.0
2011-05-23 02:00:00-04:00,0.0
2011-05-23 03:00:00-04:00,0.0
2011-05-23 04:00:00-04:00,0.0
2011-05-23 05:00:00-04:00,0.0
2011-05-23 06:00:00-04:00,0.0
2011-05-23 07:00:00-04:00,0.002118644
2011-05-23 08:00:00-04:00,0.004241782
2011-05-23 09:00:00-04:00,0.0
2011-05-23 10:00:00-04:00,82.35412
2011-05-23 11:00:00-04:00,6.572487
2011-05-23 12:00:00-04:00,0.0
2011-05-23 13:00:00-04:00,10.676907
2011-05-23 14:00:00-04:00,17.072111
2011-05-23 15:00:00-04:00,0.0
2011-05-23 16:00:00-04:00,62.507904
2011-05-23 17:00:00-04:00,28.346357
2011-05-23 18:00:00-04:00,18.475584
2011-05-23 19:00:00-04:00,98.724976
2011-05-23 20:00:00-04:00,141.84868
2011-05-23 21:00:00-04:00,75.45772
2011-05-23 22:00:00-04:00,74.98103
2011-05-23 23:00:00-04:00,24.367304
2011-05-24 00:00:00-04:00,0.0
2011-05-24 01:00:00-04:00,0.0
2011-05-24 02:00:00-04:00,0.0
2011-05-24 03:00:00-04:00,0.0
2011-05-24 04:00:00-04:00,0.0
2011-05-24 05:00:00-04:00,0.0
2011-05-24 06:00:00-04:00,0.0
2011-05-24 07:00:00-04:00,0.0
2011-05-24 08:00:00-04:00,20.881857
2011-05-24 09:00:00-04:00,4.6684155
2011-05-24 10:00:00-04:00,0.0
2011-05-24 11:00:00-04:00,0.0
2011-05-24 12:00:00-04:00,0.0
2011-05-24 13:00:00-04:00,0.0
2011-05-24 14:00:00-04:00,0.0
2011-05-24 15:00:00-04:00,0.93650794
2011-05-24 16:00:00-04:00,0.0
2011-05-24 17:00:00-04:00,0.0
2011-05-24 18:00:00-04:00,59.881855
2011-05-24 19:00:00-04:00,0.0
2011-05-24 20:00:00-04:00,57.082104
2011-05-24 21:00:00-04:00,90.98101
2011-05-24 22:00:00-04:00,63.557896
2011-05-24 23:00:00-04:00,0.0
2011-05-25 00:00:00-04:00,0.0
2011-05-25 01:00:00-04:00,0.0
2011-05-25 02:00:00-04:00,0.0
2011-05-25 03:00:00-04:00,0.0
2011-05-25 04:00:00-04:00,0.0
2011-05-25 05:00:00-04:00,0.0
2011-05-25 06:00:00-04:00,0.0
2011-05-25 07:00:00-04:00,0.0
2011-05-25 08:00:00-04:00,0.0
2011-05-25 09:00:00-04:00,0.0
2011-05-25 10:00:00-04:00,0.0
2011-05-25 11:00:00-04:00,0.0
2011-05-25 12:00:00-04:00,0.0
2011-05-25 13:00:00-04:00,0.0
2011-05-25 14:00:00-04:00,0.0
2011-05-25 15:00:00-04:00,9.444915
2011-05-25 16:00:00-04:00,0.0
2011-05-25 17:00:00-04:00,0.0
2011-05-25 18:00:00-04:00,1.7272727
2011-05-25 19:00:00-04:00,95.905266
2011-05-25 20:00:00-04:00,123.317894
2011-05-25 21:00:00-04:00,132.93942
2011-05-25 22:00:00-04:00,55.43511
2011-05-25 23:00:00-04:00,2.0642104
2011-05-26 00:00:00-04:00,0.0
2011-05-26 01:00:00-04:00,0.0
2011-05-26 02:00:00-04:00,0.0
2011-05-26 03:00:00-04:00,0.0
2011-05-26 04:00:00-04:00,0.0
2011-05-26 05:00:00-04:00,0.0
2011-05-26 06:00:00-04:00,0.0
2011-05-26 07:00:00-04:00,0.0
2011-05-26 08:00:00-04:00,0.0
2011-05-26 09:00:00-04:00,0.0
2011-05-26 10:00:00-04:00,0.0
2011-05-26 11:00:00-04:00,0.0
2011-05-26 12:00:00-04:00,0.0
2011-05-26 13:00:00-04:00,0.0
2011-05-26 14:00:00-04:00,0.0
2011-05-26 15:00:00-04:00,0.0
2011-05-26 16:00:00-04:00,111.631744
2011-05-26 17:00:00-04:00,123.61201
2011-05-26 18:00:00-04:00,148.50212
2011-05-26 19:00:00-04:00,175.40295
2011-05-26 20:00:00-04:00,163.69579
2011-05-26 21:00:00-04:00,219.95953
2011-05-26 22:00:00-04:00,150.69968
2011-05-26 23:00:00-04:00,2.2631578
2011-05-27 00:00:00-04:00,0.0
2011-05-27 01:00:00-04:00,0.0
2011-05-27 02:00:00-04:00,0.0
2011-05-27 03:00:00-04:00,0.0
2011-05-27 04:00:00-04:00,0.0
2011-05-27 05:00:00-04:00,0.0
2011-05-27 06:00:00-04:00,0.0
2011-05-27 07:00:00-04:00,0.001059322
2011-05-27 08:00:00-04:00,0.0010570824
2011-05-27 09:00:00-04:00,0.0
2011-05-27 10:00:00-04:00,0.0
2011-05-27 11:00:00-04:00,0.044397462
2011-05-27 12:00:00-04:00,0.0
2011-05-27 13:00:00-04:00,0.0
2011-05-27 14:00:00-04:00,0.0
2011-05-27 15:00:00-04:00,20.866667
2011-05-27 16:00:00-04:00,0.0
2011-05-27 17:00:00-04:00,0.0
2011-05-27 18:00:00-04:00,0.0
2011-05-27 19:00:00-04:00,0.0
2011-05-27 20:00:00-04:00,0.0
2011-05-27 21:00:00-04:00,0.0
2011-05-27 22:00:00-04:00,0.0
2011-05-27 23:00:00-04:00,0.0
2011-05-28 00:00:00-04:00,0.0
2011-05-28 01:00:00-04:00,0.0
2011-05-28 02:00:00-04:00,0.0
2011-05-28 03:00:00-04:00,0.0
2011-05-28 04:00:00-04:00,0.0
2011-05-28 05:00:00-04:00,0.0
2011-05-28 06:00:00-04:00,0.0
2011-05-28 07:00:00-04:00,0.0
2011-05-28 08:00:00-04:00,0.0
2011-05-28 09:00:00-04:00,0.0
2011-05-28 10:00:00-04:00,0.0
2011-05-28 11:00:00-04:00,0.0
2011-05-28 12:00:00-04:00,0.0
2011-05-28 13:00:00-04:00,0.0
2011-05-28 14:00:00-04:00,0.0
2011-05-28 15:00:00-04:00,0.0
2011-05-28 16:00:00-04:00,0.0
2011-05-28 17:00:00-04:00,0.0
2011-05-28 18:00:00-04:00,0.0
2011-05-28 19:00:00-04:00,0.0
2011-05-28 20:00:00-04:00,0.0
2011-05-28 21:00:00-04:00,0.0
2011-05-28 22:00:00-04:00,0.0
2011-05-28 23:00:00-04:00,0.0
2011-05-29 00:00:00-04:00,0.0
2011-05-29 01:00:00-04:00,0.0
2011-05-29 02:00:00-04:00,0.0
2011-05-29 03:00:00-04:00,0.0
2011-05-29 04:00:00-04:00,0.0
2011-05-29 05:00:00-04:00,0.0
2011-05-29 06:00:00-04:00,0.0
2011-05-29 07:00:00-04:00,0.0
2011-05-29 08:00:00-04:00,0.0
2011-05-29 09:00:00-04:00,0.0
2011-05-29 10:00:00-04:00,0.0
2011-05-29 11:00:00-04:00,0.0010615712
2011-05-29 12:00:00-04:00,0.0
2011-05-29 13:00:00-04:00,0.0
2011-05-29 14:00:00-04:00,0.0
2011-05-29 15:00:00-04:00,0.0
2011-05-29 16:00:00-04:00,0.0
2011-05-29 17:00:00-04:00,0.0
2011-05-29 18:00:00-04:00,0.0
2011-05-29 19:00:00-04:00,0.0
2011-05-29 20:00:00-04:00,0.0
2011-05-29 21:00:00-04:00,0.0
2011-05-29 22:00:00-04:00,0.0
2011-05-29 23:00:00-04:00,0.0
2011-05-30 00:00:00-04:00,0.0
2011-05-30 01:00:00-04:00,0.0
2011-05-30 02:00:00-04:00,0.0
2011-05-30 03:00:00-04:00,0.0
2011-05-30 04:00:00-04:00,0.0
2011-05-30 05:00:00-04:00,0.0
2011-05-30 06:00:00-04:00,0.0
2011-05-30 07:00:00-04:00,0.0
2011-05-30 08:00:00-04:00,0.0
2011-05-30 09:00:00-04:00,0.0
2011-05-30 10:00:00-04:00,0.0
2011-05-30 11:00:00-04:00,0.0
2011-05-30 12:00:00-04:00,0.0
2011-05-30 13:00:00-04:00,0.0
2011-05-30 14:00:00-04:00,0.0
2011-05-30 15:00:00-04:00,0.0
2011-05-30 16:00:00-04:00,0.0
2011-05-30 17:00:00-04:00,0.0
2011-05-30 18:00:00-04:00,0.0
2011-05-30 19:00:00-04:00,0.0
2011-05-30 20:00:00-04:00,0.0
2011-05-30 21:00:00-04:00,78.51323
2011-05-30 22:00:00-04:00,179.47939
2011-05-30 23:00:00-04:00,2.4265957
2011-05-31 00:00:00-04:00,0.0
2011-05-31 01:00:00-04:00,0.0
2011-05-31 02:00:00-04:00,0.0
2011-05-31 03:00:00-04:00,0.0
2011-05-31 04:00:00-04:00,0.0
2011-05-31 05:00:00-04:00,0.0
2011-05-31 06:00:00-04:00,0.0
2011-05-31 07:00:00-04:00,0.0
2011-05-31 08:00:00-04:00,0.0
2011-05-31 09:00:00-04:00,0.0
2011-05-31 10:00:00-04:00,0.0
2011-05-31 11:00:00-04:00,0.0
2011-05-31 12:00:00-04:00,0.0
2011-05-31 13:00:00-04:00,0.0
2011-05-31 14:00:00-04:00,0.0
2011-05-31 15:00:00-04:00,0.0
2011-05-31 16:00:00-04:00,1.8462354
2011-05-31 17:00:00-04:00,0.0
2011-05-31 18:00:00-04:00,0.0
2011-05-31 19:00:00-04:00,33.059322
2011-05-31 20:00:00-04:00,96.21263
2011-05-31 21:00:00-04:00,118.80064
2011-05-31 22:00:00-04:00,172.0675
2011-05-31 23:00:00-04:00,152.93045
2011-06-01 00:00:00-04:00,17.804255
2011-06-01 01:00:00-04:00,12.00421
2011-06-01 02:00:00-04:00,12.004224
2011-06-01 03:00:00-04:00,12.019979
2011-06-01 04:00:00-04:00,12.01367
2011-06-01 05:00:00-04:00,12.009474
2011-06-01 06:00:00-04:00,12.00736
2011-06-01 07:00:00-04:00,12.01056
2011-06-01 08:00:00-04:00,11.991588
2011-06-01 09:00:00-04:00,18.343159
2011-06-01 10:00:00-04:00,11.986316
2011-06-01 11:00:00-04:00,11.910526
2011-06-01 12:00:00-04:00,11.50368
2011-06-01 13:00:00-04:00,11.197686
2011-06-01 14:00:00-04:00,11.240799
2011-06-01 15:00:00-04:00,11.222222
2011-06-01 16:00:00-04:00,20.912632
2011-06-01 17:00:00-04:00,110.26589
2011-06-01 18:00:00-04:00,188.74258
2011-06-01 19:00:00-04:00,184.27303
2011-06-01 20:00:00-04:00,139.48563
2011-06-01 21:00:00-04:00,100.300316
2011-06-01 22:00:00-04:00,118.99895
2011-06-01 23:00:00-04:00,170.71928
2011-06-02 00:00:00-04:00,30.068638
2011-06-02 01:00:00-04:00,0.0
2011-06-02 02:00:00-04:00,0.0
2011-06-02 03:00:00-04:00,0.0
2011-06-02 04:00:00-04:00,0.0
2011-06-02 05:00:00-04:00,0.0
2011-06-02 06:00:00-04:00,0.0
2011-06-02 07:00:00-04:00,0.0
2011-06-02 08:00:00-04:00,0.0
2011-06-02 09:00:00-04:00,0.0
2011-06-02 10:00:00-04:00,0.0
2011-06-02 11:00:00-04:00,0.0
2011-06-02 12:00:00-04:00,0.0
2011-06-02 13:00:00-04:00,0.0
2011-06-02 14:00:00-04:00,25.350952
2011-06-02 15:00:00-04:00,0.0
2011-06-02 16:00:00-04:00,11.752916
2011-06-02 17:00:00-04:00,24.94074
2011-06-02 18:00:00-04:00,162.95786
2011-06-02 19:00:00-04:00,175.7587
2011-06-02 20:00:00-04:00,185.51425
2011-06-02 21:00:00-04:00,173.9428
2011-06-02 22:00:00-04:00,207.02527
2011-06-02 23:00:00-04:00,23.904661
2011-06-03 00:00:00-04:00,0.038135592
2011-06-03 01:00:00-04:00,0.0
2011-06-03 02:00:00-04:00,0.0
2011-06-03 03:00:00-04:00,0.0
2011-06-03 04:00:00-04:00,0.18055555
2011-06-03 05:00:00-04:00,0.0
2011-06-03 06:00:00-04:00,0.0
2011-06-03 07:00:00-04:00,0.0
2011-06-03 08:00:00-04:00,0.0
2011-06-03 09:00:00-04:00,0.0
2011-06-03 10:00:00-04:00,67.55086
2011-06-03 11:00:00-04:00,93.886314
2011-06-03 12:00:00-04:00,93.082016
2011-06-03 13:00:00-04:00,92.0221
2011-06-03 14:00:00-04:00,93.14105
2011-06-03 15:00:00-04:00,92.027336
2011-06-03 16:00:00-04:00,72.17666
2011-06-03 17:00:00-04:00,20.22842
2011-06-03 18:00:00-04:00,95.22503
2011-06-03 19:00:00-04:00,125.66526
2011-06-03 20:00:00-04:00,175.65555
2011-04-18 00:00:00-04:00,0.0
2011-04-18 01:00:00-04:00,0.0
2011-04-18 02:00:00-04:00,0.0
2011-04-18 03:00:00-04:00,0.0
2011-04-18 04:00:00-04:00,0.0
2011-04-18 05:00:00-04:00,0.0
2011-04-18 06:00:00-04:00,0.0010515247
2011-04-18 07:00:00-04:00,0.0
2011-04-18 08:00:00-04:00,0.08196721
2011-04-18 09:00:00-04:00,0.0
2011-04-18 10:00:00-04:00,0.0
2011-04-18 11:00:00-04:00,0.0
2011-04-18 12:00:00-04:00,0.0
2011-04-18 13:00:00-04:00,0.0
2011-04-18 14:00:00-04:00,0.0
2011-04-18 15:00:00-04:00,0.0
2011-04-18 16:00:00-04:00,0.0
2011-04-18 17:00:00-04:00,0.0
2011-04-18 18:00:00-04:00,0.0033670033
2011-04-18 19:00:00-04:00,0.0
2011-04-18 20:00:00-04:00,0.0
2011-04-18 21:00:00-04:00,0.0
2011-04-18 22:00:00-04:00,0.0
2011-04-18 23:00:00-04:00,0.0
2011-04-19 00:00:00-04:00,0.0
2011-04-19 01:00:00-04:00,0.0
2011-04-19 02:00:00-04:00,0.0
2011-04-19 03:00:00-04:00,0.0
2011-04-19 04:00:00-04:00,0.0
2011-04-19 05:00:00-04:00,0.0
2011-04-19 06:00:00-04:00,0.0
2011-04-19 07:00:00-04:00,0.0010752688
2011-04-19 08:00:00-04:00,0.0
2011-04-19 09:00:00-04:00,0.0
2011-04-19 10:00:00-04:00,0.0
2011-04-19 11:00:00-04:00,0.0
2011-04-19 12:00:00-04:00,0.0
2011-04-19 13:00:00-04:00,
2011-04-19 14:00:00-04:00,
2011-04-19 15:00:00-04:00,
2011-04-19 16:00:00-04:00,
2011-04-19 17:00:00-04:00,
2011-04-19 18:00:00-04:00,0.0
2011-04-19 19:00:00-04:00,
2011-04-19 20:00:00-04:00,0.0
2011-04-19 21:00:00-04:00,0.0
2011-04-19 22:00:00-04:00,
2011-04-19 23:00:00-04:00,
2011-04-20 00:00:00-04:00,
2011-04-20 01:00:00-04:00,
2011-04-20 02:00:00-04:00,
2011-04-20 03:00:00-04:00,
2011-04-20 04:00:00-04:00,
2011-04-20 05:00:00-04:00,
2011-04-20 06:00:00-04:00,
2011-04-20 07:00:00-04:00,
2011-04-20 08:00:00-04:00,
2011-04-20 09:00:00-04:00,
2011-04-20 10:00:00-04:00,
2011-04-20 11:00:00-04:00,
2011-04-20 12:00:00-04:00,
2011-04-20 13:00:00-04:00,
2011-04-20 14:00:00-04:00,
2011-04-20 15:00:00-04:00,
2011-04-20 16:00:00-04:00,
2011-04-20 17:00:00-04:00,
2011-04-20 18:00:00-04:00,
2011-04-20 19:00:00-04:00,
2011-04-20 20:00:00-04:00,
2011-04-20 21:00:00-04:00,
2011-04-20 22:00:00-04:00,
2011-04-20 23:00:00-04:00,
2011-04-21 00:00:00-04:00,
2011-04-21 01:00:00-04:00,
2011-04-21 02:00:00-04:00,
2011-04-21 03:00:00-04:00,
2011-04-21 04:00:00-04:00,
2011-04-21 05:00:00-04:00,
2011-04-21 06:00:00-04:00,0.0018621974
2011-04-21 07:00:00-04:00,
2011-04-21 08:00:00-04:00,
2011-04-21 09:00:00-04:00,
2011-04-21 10:00:00-04:00,
2011-04-21 11:00:00-04:00,
2011-04-21 12:00:00-04:00,
2011-04-21 13:00:00-04:00,
2011-04-21 14:00:00-04:00,
2011-04-21 15:00:00-04:00,
2011-04-21 16:00:00-04:00,
2011-04-21 17:00:00-04:00,
2011-04-21 18:00:00-04:00,
2011-04-21 19:00:00-04:00,
2011-04-21 20:00:00-04:00,
2011-04-21 21:00:00-04:00,
2011-04-21 22:00:00-04:00,
2011-04-21 23:00:00-04:00,
2011-04-22 00:00:00-04:00,
2011-04-22 01:00:00-04:00,
2011-04-22 02:00:00-04:00,
2011-04-22 03:00:00-04:00,
2011-04-22 04:00:00-04:00,
2011-04-22 05:00:00-04:00,
2011-04-22 06:00:00-04:00,
2011-04-22 07:00:00-04:00,
2011-04-22 08:00:00-04:00,
2011-04-22 09:00:00-04:00,
2011-04-22 10:00:00-04:00,
2011-04-22 11:00:00-04:00,
2011-04-22 12:00:00-04:00,
2011-04-22 13:00:00-04:00,
2011-04-22 14:00:00-04:00,
2011-04-22 15:00:00-04:00,
2011-04-22 16:00:00-04:00,
2011-04-22 17:00:00-04:00,
2011-04-22 18:00:00-04:00,
2011-04-22 19:00:00-04:00,
2011-04-22 20:00:00-04:00,
2011-04-22 21:00:00-04:00,
2011-04-22 22:00:00-04:00,
2011-04-22 23:00:00-04:00,
2011-04-23 00:00:00-04:00,
2011-04-23 01:00:00-04:00,
2011-04-23 02:00:00-04:00,
2011-04-23 03:00:00-04:00,
2011-04-23 04:00:00-04:00,
2011-04-23 05:00:00-04:00,
2011-04-23 06:00:00-04:00,
2011-04-23 07:00:00-04:00,
2011-04-23 08:00:00-04:00,
2011-04-23 09:00:00-04:00,
2011-04-23 10:00:00-04:00,
2011-04-23 11:00:00-04:00,
2011-04-23 12:00:00-04:00,
2011-04-23 13:00:00-04:00,
2011-04-23 14:00:00-04:00,
2011-04-23 15:00:00-04:00,
2011-04-23 16:00:00-04:00,
2011-04-23 17:00:00-04:00,
2011-04-23 18:00:00-04:00,
2011-04-23 19:00:00-04:00,
2011-04-23 20:00:00-04:00,
2011-04-23 21:00:00-04:00,
2011-04-23 22:00:00-04:00,
2011-04-23 23:00:00-04:00,
2011-04-24 00:00:00-04:00,
2011-04-24 01:00:00-04:00,
2011-04-24 02:00:00-04:00,
2011-04-24 03:00:00-04:00,
2011-04-24 04:00:00-04:00,
2011-04-24 05:00:00-04:00,
2011-04-24 06:00:00-04:00,
2011-04-24 07:00:00-04:00,
2011-04-24 08:00:00-04:00,
2011-04-24 09:00:00-04:00,
2011-04-24 10:00:00-04:00,
2011-04-24 11:00:00-04:00,
2011-04-24 12:00:00-04:00,
2011-04-24 13:00:00-04:00,
2011-04-24 14:00:00-04:00,
2011-04-24 15:00:00-04:00,
2011-04-24 16:00:00-04:00,
2011-04-24 17:00:00-04:00,
2011-04-24 18:00:00-04:00,
2011-04-24 19:00:00-04:00,
2011-04-24 20:00:00-04:00,
2011-04-24 21:00:00-04:00,
2011-04-24 22:00:00-04:00,
2011-04-24 23:00:00-04:00,
2011-04-25 00:00:00-04:00,
2011-04-25 01:00:00-04:00,
2011-04-25 02:00:00-04:00,
2011-04-25 03:00:00-04:00,
2011-04-25 04:00:00-04:00,
2011-04-25 05:00:00-04:00,
2011-04-25 06:00:00-04:00,
2011-04-25 07:00:00-04:00,
2011-04-25 08:00:00-04:00,
2011-04-25 09:00:00-04:00,
2011-04-25 10:00:00-04:00,
2011-04-25 11:00:00-04:00,
2011-04-25 12:00:00-04:00,
2011-04-25 13:00:00-04:00,
2011-04-25 14:00:00-04:00,
2011-04-25 15:00:00-04:00,
2011-04-25 16:00:00-04:00,
2011-04-25 17:00:00-04:00,
2011-04-25 18:00:00-04:00,
2011-04-25 19:00:00-04:00,
2011-04-25 20:00:00-04:00,
2011-04-25 21:00:00-04:00,
2011-04-25 22:00:00-04:00,
2011-04-25 23:00:00-04:00,
2011-04-26 00:00:00-04:00,
2011-04-26 01:00:00-04:00,
2011-04-26 02:00:00-04:00,
2011-04-26 03:00:00-04:00,
2011-04-26 04:00:00-04:00,
2011-04-26 05:00:00-04:00,
2011-04-26 06:00:00-04:00,
2011-04-26 07:00:00-04:00,
2011-04-26 08:00:00-04:00,
2011-04-26 09:00:00-04:00,
2011-04-26 10:00:00-04:00,
2011-04-26 11:00:00-04:00,
2011-04-26 12:00:00-04:00,
