,active
2011-05-18 22:00:00-04:00,
2011-05-18 23:00:00-04:00,
2011-05-19 00:00:00-04:00,
2011-05-19 01:00:00-04:00,
2011-05-19 02:00:00-04:00,
2011-05-19 03:00:00-04:00,
2011-05-19 04:00:00-04:00,
2011-05-19 05:00:00-04:00,
2011-05-19 06:00:00-04:00,
2011-05-19 07:00:00-04:00,
2011-05-19 08:00:00-04:00,
2011-05-19 09:00:00-04:00,
2011-05-19 10:00:00-04:00,
2011-05-19 11:00:00-04:00,
2011-05-19 12:00:00-04:00,
2011-05-19 13:00:00-04:00,
2011-05-19 14:00:00-04:00,
2011-05-19 15:00:00-04:00,
2011-05-19 16:00:00-04:00,
2011-05-19 17:00:00-04:00,
2011-05-19 18:00:00-04:00,
2011-05-19 19:00:00-04:00,
2011-05-19 20:00:00-04:00,
2011-05-19 21:00:00-04:00,
2011-05-19 22:00:00-04:00,
2011-05-19 23:00:00-04:00,
2011-05-20 00:00:00-04:00,
2011-05-20 01:00:00-04:00,
2011-05-20 02:00:00-04:00,
2011-05-20 03:00:00-04:00,
2011-05-20 04:00:00-04:00,
2011-05-20 05:00:00-04:00,
2011-05-20 06:00:00-04:00,
2011-05-20 07:00:00-04:00,
2011-05-20 08:00:00-04:00,
2011-05-20 09:00:00-04:00,
2011-05-20 10:00:00-04:00,
2011-05-20 11:00:00-04:00,
2011-05-20 12:00:00-04:00,
2011-05-20 13:00:00-04:00,
2011-05-20 14:00:00-04:00,
2011-05-20 15:00:00-04:00,
2011-05-20 16:00:00-04:00,
2011-05-20 17:00:00-04:00,
2011-05-20 18:00:00-04:00,
2011-05-20 19:00:00-04:00,
2011-05-20 20:00:00-04:00,
2011-05-20 21:00:00-04:00,
2011-05-20 22:00:00-04:00,
2011-05-20 23:00:00-04:00,
2011-05-21 00:00:00-04:00,
2011-05-21 01:00:00-04:00,
2011-05-21 02:00:00-04:00,
2011-05-21 03:00:00-04:00,
2011-05-21 04:00:00-04:00,
2011-05-21 05:00:00-04:00,
2011-05-21 06:00:00-04:00,
2011-05-21 07:00:00-04:00,
2011-05-21 08:00:00-04:00,
2011-05-21 09:00:00-04:00,
2011-05-21 10:00:00-04:00,
2011-05-21 11:00:00-04:00,
2011-05-21 12:00:00-04:00,
2011-05-21 13:00:00-04:00,
2011-05-21 14:00:00-04:00,
2011-05-21 15:00:00-04:00,
2011-05-21 16:00:00-04:00,
2011-05-21 17:00:00-04:00,
2011-05-21 18:00:00-04:00,
2011-05-21 19:00:00-04:00,
2011-05-21 20:00:00-04:00,
2011-05-21 21:00:00-04:00,
2011-05-21 22:00:00-04:00,
2011-05-21 23:00:00-04:00,
2011-05-22 00:00:00-04:00,
2011-05-22 01:00:00-04:00,
2011-05-22 02:00:00-04:00,
2011-05-22 03:00:00-04:00,
2011-05-22 04:00:00-04:00,
2011-05-22 05:00:00-04:00,
2011-05-22 06:00:00-04:00,
2011-05-22 07:00:00-04:00,
2011-05-22 08:00:00-04:00,
2011-05-22 09:00:00-04:00,
2011-05-22 10:00:00-04:00,
2011-05-22 11:00:00-04:00,
2011-05-22 12:00:00-04:00,
2011-05-22 13:00:00-04:00,
2011-05-22 14:00:00-04:00,
2011-05-22 15:00:00-04:00,
2011-05-22 16:00:00-04:00,162.57143
2011-05-22 17:00:00-04:00,77.2893
2011-05-22 18:00:00-04:00,77.013435
2011-05-22 19:00:00-04:00,97.69395
2011-05-22 20:00:00-04:00,71.495514
2011-05-22 21:00:00-04:00,74.1187
2011-05-22 22:00:00-04:00,64.646675
2011-05-22 23:00:00-04:00,60.706623
2011-05-23 00:00:00-04:00,49.658253
2011-05-23 01:00:00-04:00,44.223392
2011-05-23 02:00:00-04:00,45.419037
2011-05-23 03:00:00-04:00,45.22078
2011-05-23 04:00:00-04:00,57.696804
2011-05-23 05:00:00-04:00,57.5
2011-05-23 06:00:00-04:00,130.56898
2011-05-23 07:00:00-04:00,102.611115
2011-05-23 08:00:00-04:00,60.82372
2011-05-23 09:00:00-04:00,22.067055
2011-05-23 10:00:00-04:00,
2011-05-23 11:00:00-04:00,
2011-05-23 12:00:00-04:00,
2011-05-23 13:00:00-04:00,
2011-05-23 14:00:00-04:00,
2011-05-23 15:00:00-04:00,
2011-05-23 16:00:00-04:00,
2011-05-23 17:00:00-04:00,
2011-05-23 18:00:00-04:00,
2011-05-23 19:00:00-04:00,
2011-05-23 20:00:00-04:00,
2011-05-23 21:00:00-04:00,
2011-05-23 22:00:00-04:00,
2011-05-23 23:00:00-04:00,
2011-05-24 00:00:00-04:00,
2011-05-24 01:00:00-04:00,
2011-05-24 02:00:00-04:00,
2011-05-24 03:00:00-04:00,179.02293
2011-05-24 04:00:00-04:00,90.11534
2011-05-24 05:00:00-04:00,60.14602
2011-05-24 06:00:00-04:00,66.92572
2011-05-24 07:00:00-04:00,67.880135
2011-05-24 08:00:00-04:00,69.25579
2011-05-24 09:00:00-04:00,67.41579
2011-05-24 10:00:00-04:00,66.20189
2011-05-24 11:00:00-04:00,62.837894
2011-05-24 12:00:00-04:00,53.245224
2011-05-24 13:00:00-04:00,53.97577
2011-05-24 14:00:00-04:00,31.958677
2011-05-24 15:00:00-04:00,0.20588236
2011-05-24 16:00:00-04:00,81.241776
2011-05-24 17:00:00-04:00,
2011-05-24 18:00:00-04:00,
2011-05-24 19:00:00-04:00,
2011-05-24 20:00:00-04:00,
2011-05-24 21:00:00-04:00,
2011-05-24 22:00:00-04:00,
2011-05-24 23:00:00-04:00,
2011-05-25 00:00:00-04:00,
2011-05-25 01:00:00-04:00,
2011-05-25 02:00:00-04:00,
2011-05-25 03:00:00-04:00,
2011-05-25 04:00:00-04:00,
2011-05-25 05:00:00-04:00,
2011-05-25 06:00:00-04:00,
2011-05-25 07:00:00-04:00,
2011-05-25 08:00:00-04:00,
2011-05-25 09:00:00-04:00,
2011-05-25 10:00:00-04:00,
2011-05-25 11:00:00-04:00,
2011-05-25 12:00:00-04:00,
2011-05-25 13:00:00-04:00,
2011-05-25 14:00:00-04:00,
2011-05-25 15:00:00-04:00,
2011-05-25 16:00:00-04:00,
2011-05-25 17:00:00-04:00,
2011-05-25 18:00:00-04:00,
2011-05-25 19:00:00-04:00,
2011-05-25 20:00:00-04:00,
2011-05-25 21:00:00-04:00,
2011-05-25 22:00:00-04:00,
2011-05-25 23:00:00-04:00,
2011-05-26 00:00:00-04:00,
2011-05-26 01:00:00-04:00,
2011-05-26 02:00:00-04:00,
2011-05-26 03:00:00-04:00,
2011-05-26 04:00:00-04:00,
2011-05-26 05:00:00-04:00,
2011-05-26 06:00:00-04:00,
2011-05-26 07:00:00-04:00,
2011-05-26 08:00:00-04:00,
2011-05-26 09:00:00-04:00,
2011-05-26 10:00:00-04:00,
2011-05-26 11:00:00-04:00,
2011-05-26 12:00:00-04:00,
2011-05-26 13:00:00-04:00,
2011-05-26 14:00:00-04:00,
2011-05-26 15:00:00-04:00,
2011-05-26 16:00:00-04:00,
2011-05-26 17:00:00-04:00,
2011-05-26 18:00:00-04:00,
2011-05-26 19:00:00-04:00,
2011-05-26 20:00:00-04:00,
2011-05-26 21:00:00-04:00,
2011-05-26 22:00:00-04:00,
2011-05-26 23:00:00-04:00,
2011-05-27 00:00:00-04:00,
2011-05-27 01:00:00-04:00,
2011-05-27 02:00:00-04:00,
2011-05-27 03:00:00-04:00,
2011-05-27 04:00:00-04:00,
2011-05-27 05:00:00-04:00,
2011-05-27 06:00:00-04:00,
2011-05-27 07:00:00-04:00,
2011-05-27 08:00:00-04:00,
2011-05-27 09:00:00-04:00,
2011-05-27 10:00:00-04:00,
2011-05-27 11:00:00-04:00,
2011-05-27 12:00:00-04:00,
2011-05-27 13:00:00-04:00,
2011-05-27 14:00:00-04:00,
2011-05-27 15:00:00-04:00,
2011-05-27 16:00:00-04:00,
2011-05-27 17:00:00-04:00,
2011-05-27 18:00:00-04:00,
2011-05-27 19:00:00-04:00,
2011-05-27 20:00:00-04:00,
2011-05-27 21:00:00-04:00,
2011-05-27 22:00:00-04:00,
2011-05-27 23:00:00-04:00,
2011-05-28 00:00:00-04:00,
2011-05-28 01:00:00-04:00,
2011-05-28 02:00:00-04:00,
2011-05-28 03:00:00-04:00,
2011-05-28 04:00:00-04:00,
2011-05-28 05:00:00-04:00,
2011-05-28 06:00:00-04:00,
2011-05-28 07:00:00-04:00,
2011-05-28 08:00:00-04:00,
2011-05-28 09:00:00-04:00,
2011-05-28 10:00:00-04:00,
2011-05-28 11:00:00-04:00,
2011-05-28 12:00:00-04:00,
2011-05-28 13:00:00-04:00,
2011-05-28 14:00:00-04:00,
2011-05-28 15:00:00-04:00,
2011-05-28 16:00:00-04:00,
2011-05-28 17:00:00-04:00,
2011-05-28 18:00:00-04:00,
2011-05-28 19:00:00-04:00,
2011-05-28 20:00:00-04:00,
2011-05-28 21:00:00-04:00,
2011-05-28 22:00:00-04:00,
2011-05-28 23:00:00-04:00,
2011-05-29 00:00:00-04:00,
2011-05-29 01:00:00-04:00,
2011-05-29 02:00:00-04:00,
2011-05-29 03:00:00-04:00,
2011-05-29 04:00:00-04:00,
2011-05-29 05:00:00-04:00,
2011-05-29 06:00:00-04:00,
2011-05-29 07:00:00-04:00,
2011-05-29 08:00:00-04:00,
2011-05-29 09:00:00-04:00,
2011-05-29 10:00:00-04:00,
2011-05-29 11:00:00-04:00,
2011-05-29 12:00:00-04:00,
2011-05-29 13:00:00-04:00,
2011-05-29 14:00:00-04:00,
2011-05-29 15:00:00-04:00,
2011-05-29 16:00:00-04:00,
2011-05-29 17:00:00-04:00,
2011-05-29 18:00:00-04:00,
2011-05-29 19:00:00-04:00,
2011-05-29 20:00:00-04:00,
2011-05-29 21:00:00-04:00,
2011-05-29 22:00:00-04:00,
2011-05-29 23:00:00-04:00,
2011-05-30 00:00:00-04:00,
2011-05-30 01:00:00-04:00,
2011-05-30 02:00:00-04:00,
2011-05-30 03:00:00-04:00,
2011-05-30 04:00:00-04:00,
2011-05-30 05:00:00-04:00,
2011-05-30 06:00:00-04:00,
2011-05-30 07:00:00-04:00,
2011-05-30 08:00:00-04:00,
2011-05-30 09:00:00-04:00,
2011-05-30 10:00:00-04:00,
2011-05-30 11:00:00-04:00,
2011-05-30 12:00:00-04:00,
2011-05-30 13:00:00-04:00,
2011-05-30 14:00:00-04:00,
2011-05-30 15:00:00-04:00,
2011-05-30 16:00:00-04:00,
2011-05-30 17:00:00-04:00,
2011-05-30 18:00:00-04:00,
2011-05-30 19:00:00-04:00,
2011-05-30 20:00:00-04:00,
2011-05-30 21:00:00-04:00,97.28857
2011-05-30 22:00:00-04:00,66.14376
2011-05-30 23:00:00-04:00,60.254738
2011-05-31 00:00:00-04:00,58.624607
2011-05-31 01:00:00-04:00,83.33369
2011-05-31 02:00:00-04:00,85.551575
2011-05-31 03:00:00-04:00,84.58526
2011-05-31 04:00:00-04:00,84.95238
2011-05-31 05:00:00-04:00,64.385635
2011-05-31 06:00:00-04:00,61.244087
2011-05-31 07:00:00-04:00,90.66386
2011-05-31 08:00:00-04:00,63.736843
2011-05-31 09:00:00-04:00,169.21895
2011-05-31 10:00:00-04:00,72.154854
2011-05-31 11:00:00-04:00,65.982414
2011-05-31 12:00:00-04:00,67.64648
2011-05-31 13:00:00-04:00,75.21672
2011-05-31 14:00:00-04:00,71.75159
2011-05-31 15:00:00-04:00,68.88433
2011-05-31 16:00:00-04:00,65.16105
2011-05-31 17:00:00-04:00,64.11263
2011-05-31 18:00:00-04:00,103.439865
2011-05-31 19:00:00-04:00,91.15325
2011-05-31 20:00:00-04:00,0.17589577
2011-05-21 15:00:00-04:00,22.05983
2011-05-21 16:00:00-04:00,86.31442
2011-05-21 17:00:00-04:00,96.27097
2011-05-21 18:00:00-04:00,79.139
2011-05-21 19:00:00-04:00,53.91794
2011-05-21 20:00:00-04:00,51.83143
2011-05-21 21:00:00-04:00,60.71185
2011-05-21 22:00:00-04:00,99.65023
2011-05-21 23:00:00-04:00,87.006546
2011-05-22 00:00:00-04:00,48.84104
2011-05-22 01:00:00-04:00,46.10832
2011-05-22 02:00:00-04:00,64.54203
2011-05-22 03:00:00-04:00,74.369865
2011-05-22 04:00:00-04:00,
2011-05-22 05:00:00-04:00,
2011-05-22 06:00:00-04:00,
2011-05-22 07:00:00-04:00,
2011-05-22 08:00:00-04:00,
2011-05-22 09:00:00-04:00,
2011-05-22 10:00:00-04:00,
2011-05-22 11:00:00-04:00,
2011-05-22 12:00:00-04:00,
2011-05-22 13:00:00-04:00,
2011-05-22 14:00:00-04:00,
2011-05-22 15:00:00-04:00,
2011-05-22 16:00:00-04:00,
2011-05-22 17:00:00-04:00,
2011-05-22 18:00:00-04:00,
2011-05-22 19:00:00-04:00,
2011-05-22 20:00:00-04:00,
2011-05-22 21:00:00-04:00,
2011-05-22 22:00:00-04:00,
2011-05-22 23:00:00-04:00,
2011-05-23 00:00:00-04:00,
2011-05-23 01:00:00-04:00,
2011-05-23 02:00:00-04:00,
2011-05-23 03:00:00-04:00,
2011-05-23 04:00:00-04:00,
2011-05-23 05:00:00-04:00,
2011-05-23 06:00:00-04:00,
2011-05-23 07:00:00-04:00,
2011-05-23 08:00:00-04:00,
2011-05-23 09:00:00-04:00,
2011-05-23 10:00:00-04:00,
2011-05-23 11:00:00-04:00,
2011-05-23 12:00:00-04:00,
2011-05-23 13:00:00-04:00,
2011-05-23 14:00:00-04:00,
2011-05-23 15:00:00-04:00,
2011-05-23 16:00:00-04:00,
2011-05-23 17:00:00-04:00,
2011-05-23 18:00:00-04:00,
2011-05-23 19:00:00-04:00,
2011-05-23 20:00:00-04:00,
2011-05-23 21:00:00-04:00,
2011-05-23 22:00:00-04:00,162.7449
2011-05-23 23:00:00-04:00,53.664143
2011-05-24 00:00:00-04:00,76.40415
2011-05-24 01:00:00-04:00,78.73404
2011-05-24 02:00:00-04:00,75.84653
2011-05-24 03:00:00-04:00,74.57226
2011-05-24 04:00:00-04:00,62.20116
2011-05-24 05:00:00-04:00,56.010628
2011-05-24 06:00:00-04:00,53.09671
2011-05-24 07:00:00-04:00,66.39962
2011-05-24 08:00:00-04:00,95.13014
2011-05-24 09:00:00-04:00,83.56244
2011-05-24 10:00:00-04:00,77.030914
2011-05-24 11:00:00-04:00,53.252174
2011-05-24 12:00:00-04:00,56.57996
2011-05-24 13:00:00-04:00,55.15607
2011-05-24 14:00:00-04:00,145.2645
2011-05-24 15:00:00-04:00,
2011-05-24 16:00:00-04:00,
2011-05-24 17:00:00-04:00,
2011-05-24 18:00:00-04:00,
2011-05-24 19:00:00-04:00,
2011-05-24 20:00:00-04:00,
2011-05-24 21:00:00-04:00,
2011-05-24 22:00:00-04:00,157.76741
2011-05-24 23:00:00-04:00,153.39633
2011-05-25 00:00:00-04:00,67.33591
2011-05-25 01:00:00-04:00,72.159424
2011-05-25 02:00:00-04:00,89.81335
2011-05-25 03:00:00-04:00,96.48695
2011-05-25 04:00:00-04:00,90.76544
2011-05-25 05:00:00-04:00,61.09179
2011-05-25 06:00:00-04:00,101.42165
2011-05-25 07:00:00-04:00,92.30226
2011-05-25 08:00:00-04:00,102.93081
2011-05-25 09:00:00-04:00,52.969112
2011-05-25 10:00:00-04:00,57.765896
2011-05-25 11:00:00-04:00,86.26422
2011-05-25 12:00:00-04:00,94.12694
2011-05-25 13:00:00-04:00,74.13996
2011-05-25 14:00:00-04:00,58.784885
2011-05-25 15:00:00-04:00,55.87826
2011-05-25 16:00:00-04:00,96.09556
2011-05-25 17:00:00-04:00,95.23962
2011-05-25 18:00:00-04:00,73.31528
2011-05-25 19:00:00-04:00,67.33366
2011-05-25 20:00:00-04:00,84.53083
2011-05-25 21:00:00-04:00,116.43833
2011-05-25 22:00:00-04:00,139.09776
2011-05-25 23:00:00-04:00,89.98381
2011-05-26 00:00:00-04:00,101.35344
2011-05-26 01:00:00-04:00,162.93822
2011-05-26 02:00:00-04:00,154.81467
2011-05-26 03:00:00-04:00,59.614864
2011-05-26 04:00:00-04:00,52.849567
2011-05-26 05:00:00-04:00,60.533848
2011-05-26 06:00:00-04:00,76.08792
2011-05-26 07:00:00-04:00,75.24526
2011-05-26 08:00:00-04:00,79.00096
2011-05-26 09:00:00-04:00,78.49762
2011-05-26 10:00:00-04:00,55.650513
2011-05-26 11:00:00-04:00,60.028957
2011-05-26 12:00:00-04:00,79.3942
2011-05-26 13:00:00-04:00,83.77273
2011-05-26 14:00:00-04:00,84.49663
2011-05-26 15:00:00-04:00,66.26133
2011-05-26 16:00:00-04:00,57.509632
2011-05-26 17:00:00-04:00,56.566055
2011-05-26 18:00:00-04:00,91.73623
2011-05-26 19:00:00-04:00,91.23865
2011-05-26 20:00:00-04:00,78.39382
2011-05-26 21:00:00-04:00,57.51684
2011-05-26 22:00:00-04:00,56.841545
2011-05-26 23:00:00-04:00,103.19213
2011-05-27 00:00:00-04:00,89.275635
2011-05-27 01:00:00-04:00,71.88837
2011-05-27 02:00:00-04:00,55.23457
2011-05-27 03:00:00-04:00,60.19604
2011-05-27 04:00:00-04:00,79.61075
2011-05-27 05:00:00-04:00,82.19887
2011-05-27 06:00:00-04:00,81.00774
2011-05-27 07:00:00-04:00,74.32077
2011-05-27 08:00:00-04:00,55.40329
2011-05-27 09:00:00-04:00,52.223293
2011-05-27 10:00:00-04:00,77.86667
2011-05-27 11:00:00-04:00,81.7667
2011-05-27 12:00:00-04:00,84.695274
2011-05-27 13:00:00-04:00,69.13043
2011-05-27 14:00:00-04:00,59.402122
2011-05-27 15:00:00-04:00,61.306282
2011-05-27 16:00:00-04:00,86.702415
2011-05-27 17:00:00-04:00,97.05899
2011-05-27 18:00:00-04:00,84.99613
2011-05-27 19:00:00-04:00,61.594204
2011-05-27 20:00:00-04:00,66.11368
2011-05-27 21:00:00-04:00,106.925606
2011-05-27 22:00:00-04:00,91.86982
2011-05-27 23:00:00-04:00,60.340405
2011-05-28 00:00:00-04:00,60.993237
2011-05-28 01:00:00-04:00,104.301155
2011-05-28 02:00:00-04:00,96.34816
2011-05-28 03:00:00-04:00,58.55502
2011-05-28 04:00:00-04:00,54.613525
2011-05-28 05:00:00-04:00,96.94021
2011-05-28 06:00:00-04:00,97.554054
2011-05-28 07:00:00-04:00,63.857834
2011-05-28 08:00:00-04:00,56.399227
2011-05-28 09:00:00-04:00,73.321045
2011-05-28 10:00:00-04:00,93.4207
2011-05-28 11:00:00-04:00,92.97289
2011-05-28 12:00:00-04:00,60.775627
2011-05-28 13:00:00-04:00,62.500965
2011-05-28 14:00:00-04:00,87.15087
2011-05-28 15:00:00-04:00,106.11004
2011-05-28 16:00:00-04:00,71.71111
2011-05-28 17:00:00-04:00,61.021255
2011-05-28 18:00:00-04:00,87.18883
2011-05-28 19:00:00-04:00,111.09275
2011-05-28 20:00:00-04:00,67.45314
2011-05-28 21:00:00-04:00,60.125603
2011-05-28 22:00:00-04:00,91.36898
2011-05-28 23:00:00-04:00,109.143135
2011-05-29 00:00:00-04:00,65.889854
2011-05-29 01:00:00-04:00,57.20116
2011-05-29 02:00:00-04:00,90.313705
2011-05-29 03:00:00-04:00,102.6162
2011-05-29 04:00:00-04:00,68.3122
2011-05-29 05:00:00-04:00,56.735775
2011-05-29 06:00:00-04:00,80.655075
2011-05-29 07:00:00-04:00,101.163605
2011-05-29 08:00:00-04:00,74.80925
2011-05-29 09:00:00-04:00,56.248314
2011-05-29 10:00:00-04:00,72.775314
2011-05-29 11:00:00-04:00,102.6332
2011-05-29 12:00:00-04:00,83.588234
2011-05-29 13:00:00-04:00,59.161198
2011-05-29 14:00:00-04:00,69.3314
2011-05-29 15:00:00-04:00,110.50918
2011-05-29 16:00:00-04:00,84.94197
2011-05-29 17:00:00-04:00,87.89835
2011-05-29 18:00:00-04:00,118.20076
2011-05-29 19:00:00-04:00,92.99434
2011-05-29 20:00:00-04:00,60.21332
2011-05-29 21:00:00-04:00,61.597103
2011-05-29 22:00:00-04:00,101.8187
2011-05-29 23:00:00-04:00,174.53423
2011-05-30 00:00:00-04:00,117.79944
2011-05-30 01:00:00-04:00,128.49567
2011-05-30 02:00:00-04:00,82.27546
2011-05-30 03:00:00-04:00,54.843327
2011-05-30 04:00:00-04:00,53.431335
2011-05-30 05:00:00-04:00,63.642788
2011-05-30 06:00:00-04:00,84.165215
2011-05-30 07:00:00-04:00,85.28945
2011-05-30 08:00:00-04:00,72.076256
2011-05-30 09:00:00-04:00,100.88395
2011-05-30 10:00:00-04:00,54.35652
2011-05-30 11:00:00-04:00,53.424156
2011-05-30 12:00:00-04:00,79.20716
2011-05-30 13:00:00-04:00,91.154144
2011-05-30 14:00:00-04:00,85.15489
2011-05-30 15:00:00-04:00,58.230396
2011-05-30 16:00:00-04:00,58.517376
2011-05-30 17:00:00-04:00,88.34396
2011-05-30 18:00:00-04:00,101.98935
2011-05-30 19:00:00-04:00,101.88201
2011-05-30 20:00:00-04:00,100.35611
2011-05-30 21:00:00-04:00,74.616936
2011-05-30 22:00:00-04:00,61.931664
2011-05-30 23:00:00-04:00,57.398846
2011-05-31 00:00:00-04:00,74.896416
2011-05-31 01:00:00-04:00,71.707245
2011-05-31 02:00:00-04:00,70.76647
2011-05-31 03:00:00-04:00,67.37167
2011-05-31 04:00:00-04:00,49.765938
2011-05-31 05:00:00-04:00,51.381363
2011-05-31 06:00:00-04:00,47.24395
2011-05-31 07:00:00-04:00,99.07245
2011-05-31 08:00:00-04:00,89.98838
2011-05-31 09:00:00-04:00,63.95938
2011-05-31 10:00:00-04:00,53.19112
2011-05-31 11:00:00-04:00,52.218147
2011-05-31 12:00:00-04:00,69.77413
2011-05-31 13:00:00-04:00,81.30106
2011-05-31 14:00:00-04:00,83.54352
2011-05-31 15:00:00-04:00,78.82108
2011-05-31 16:00:00-04:00,58.84221
2011-05-31 17:00:00-04:00,58.566475
2011-05-31 18:00:00-04:00,69.064606
2011-05-31 19:00:00-04:00,139.45558
2011-05-31 20:00:00-04:00,160.31105
2011-05-31 21:00:00-04:00,114.85714
2011-05-31 22:00:00-04:00,120.503845
2011-05-31 23:00:00-04:00,159.4962
2011-06-01 00:00:00-04:00,90.373825
2011-06-01 01:00:00-04:00,111.46854
2011-06-01 02:00:00-04:00,72.40522
2011-06-01 03:00:00-04:00,54.2386
2011-06-01 04:00:00-04:00,67.281975
2011-06-01 05:00:00-04:00,91.00193
2011-06-01 06:00:00-04:00,86.64928
2011-06-01 07:00:00-04:00,83.076485
2011-06-01 08:00:00-04:00,54.339096
2011-06-01 09:00:00-04:00,225.04158
2011-06-01 10:00:00-04:00,81.37392
2011-06-01 11:00:00-04:00,89.02029
2011-06-01 12:00:00-04:00,85.435745
2011-06-01 13:00:00-04:00,55.848984
2011-06-01 14:00:00-04:00,55.112076
2011-06-01 15:00:00-04:00,59.08872
2011-06-01 16:00:00-04:00,88.07268
2011-06-01 17:00:00-04:00,89.29332
2011-06-01 18:00:00-04:00,79.06002
2011-06-01 19:00:00-04:00,97.842155
2011-06-01 20:00:00-04:00,75.344925
2011-06-01 21:00:00-04:00,125.194984
2011-06-01 22:00:00-04:00,
2011-06-01 23:00:00-04:00,
2011-06-02 00:00:00-04:00,
2011-06-02 01:00:00-04:00,
2011-06-02 02:00:00-04:00,
2011-06-02 03:00:00-04:00,
2011-06-02 04:00:00-04:00,
2011-06-02 05:00:00-04:00,
2011-06-02 06:00:00-04:00,
2011-06-02 07:00:00-04:00,
2011-06-02 08:00:00-04:00,
2011-06-02 09:00:00-04:00,
2011-06-02 10:00:00-04:00,
2011-06-02 11:00:00-04:00,
2011-06-02 12:00:00-04:00,
2011-06-02 13:00:00-04:00,
2011-06-02 14:00:00-04:00,
2011-06-02 15:00:00-04:00,
2011-06-02 16:00:00-04:00,
2011-06-02 17:00:00-04:00,
2011-06-02 18:00:00-04:00,
2011-06-02 19:00:00-04:00,
2011-06-02 20:00:00-04:00,
2011-06-02 21:00:00-04:00,
2011-06-02 22:00:00-04:00,
2011-06-02 23:00:00-04:00,
2011-06-03 00:00:00-04:00,
2011-06-03 01:00:00-04:00,
2011-06-03 02:00:00-04:00,
2011-06-03 03:00:00-04:00,
2011-06-03 04:00:00-04:00,
2011-06-03 05:00:00-04:00,
2011-06-03 06:00:00-04:00,
2011-06-03 07:00:00-04:00,
2011-06-03 08:00:00-04:00,
2011-06-03 09:00:00-04:00,
2011-06-03 10:00:00-04:00,
2011-06-03 11:00:00-04:00,
2011-06-03 12:00:00-04:00,
2011-06-03 13:00:00-04:00,
2011-06-03 14:00:00-04:00,
2011-06-03 15:00:00-04:00,
2011-06-03 16:00:00-04:00,
2011-06-03 17:00:00-04:00,
2011-06-03 18:00:00-04:00,
2011-06-03 19:00:00-04:00,
2011-06-03 20:00:00-04:00,
2011-06-03 21:00:00-04:00,
2011-06-03 22:00:00-04:00,
2011-06-03 23:00:00-04:00,
2011-06-04 00:00:00-04:00,
2011-06-04 01:00:00-04:00,
2011-06-04 02:00:00-04:00,
2011-06-04 03:00:00-04:00,
2011-06-04 04:00:00-04:00,
2011-06-04 05:00:00-04:00,
2011-06-04 06:00:00-04:00,
2011-06-04 07:00:00-04:00,
2011-06-04 08:00:00-04:00,
2011-06-04 09:00:00-04:00,
2011-06-04 10:00:00-04:00,
2011-06-04 11:00:00-04:00,
2011-06-04 12:00:00-04:00,
2011-06-04 13:00:00-04:00,
2011-06-04 14:00:00-04:00,
2011-06-04 15:00:00-04:00,
2011-06-04 16:00:00-04:00,
2011-06-04 17:00:00-04:00,
2011-06-04 18:00:00-04:00,
2011-06-04 19:00:00-04:00,
2011-06-04 20:00:00-04:00,
2011-06-04 21:00:00-04:00,
2011-06-04 22:00:00-04:00,
2011-06-04 23:00:00-04:00,
2011-06-05 00:00:00-04:00,
2011-06-05 01:00:00-04:00,
2011-06-05 02:00:00-04:00,
2011-06-05 03:00:00-04:00,
2011-06-05 04:00:00-04:00,
2011-06-05 05:00:00-04:00,
2011-06-05 06:00:00-04:00,
2011-06-05 07:00:00-04:00,
2011-06-05 08:00:00-04:00,
2011-06-05 09:00:00-04:00,
2011-06-05 10:00:00-04:00,
2011-06-05 11:00:00-04:00,
2011-06-05 12:00:00-04:00,
2011-06-05 13:00:00-04:00,
2011-06-05 14:00:00-04:00,
2011-06-05 15:00:00-04:00,
2011-06-05 16:00:00-04:00,
2011-06-05 17:00:00-04:00,
2011-06-05 18:00:00-04:00,
2011-06-05 19:00:00-04:00,
2011-06-05 20:00:00-04:00,
2011-06-05 21:00:00-04:00,
2011-06-05 22:00:00-04:00,
2011-06-05 23:00:00-04:00,
2011-06-06 00:00:00-04:00,
2011-06-06 01:00:00-04:00,
2011-06-06 02:00:00-04:00,
2011-06-06 03:00:00-04:00,
2011-06-06 04:00:00-04:00,
2011-06-06 05:00:00-04:00,
2011-06-06 06:00:00-04:00,
2011-06-06 07:00:00-04:00,
2011-06-06 08:00:00-04:00,
2011-06-06 09:00:00-04:00,
2011-06-06 10:00:00-04:00,
2011-06-06 11:00:00-04:00,
2011-06-06 12:00:00-04:00,
2011-06-06 13:00:00-04:00,
2011-06-06 14:00:00-04:00,
2011-06-06 15:00:00-04:00,
2011-06-06 16:00:00-04:00,
2011-06-06 17:00:00-04:00,
2011-06-06 18:00:00-04:00,
2011-06-06 19:00:00-04:00,
2011-06-06 20:00:00-04:00,
2011-06-06 21:00:00-04:00,
2011-06-06 22:00:00-04:00,
2011-06-06 23:00:00-04:00,
2011-06-07 00:00:00-04:00,
2011-06-07 01:00:00-04:00,
2011-06-07 02:00:00-04:00,
2011-06-07 03:00:00-04:00,
2011-06-07 04:00:00-04:00,
2011-06-07 05:00:00-04:00,
2011-06-07 06:00:00-04:00,
2011-06-07 07:00:00-04:00,
2011-06-07 08:00:00-04:00,
2011-06-07 09:00:00-04:00,
2011-06-07 10:00:00-04:00,
